SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC
2025,4790264,Janelle Salaun,,129689,GS,Golden State Valkyries,401736124,2025-05-22,GS vs OPP,W,28.0,4,11,0.364,1,4,0.25,1,1,1.0,0,4,4,0,3,1,0,0,2,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28
2025,4790264,Janelle Salaun,,129689,GS,Golden State Valkyries,401736130,2025-05-24,GS vs OPP,W,30.0,5,11,0.455,4,8,0.5,4,4,1.0,0,8,8,1,2,2,1,0,1,0,18,-2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30
2025,4790264,Janelle Salaun,,129689,GS,Golden State Valkyries,401736139,2025-05-27,GS vs OPP,W,28.0,3,12,0.25,3,5,0.6,0,0,0.0,2,4,6,2,4,0,0,0,1,0,9,-16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28
2025,4790264,Janelle Salaun,,129689,GS,Golden State Valkyries,401736144,2025-05-29,GS vs OPP,W,30.0,7,19,0.368,3,8,0.375,1,2,0.5,4,9,13,3,2,1,0,0,5,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30
2025,4790264,Janelle Salaun,,129689,GS,Golden State Valkyries,401736155,2025-06-02,GS vs OPP,W,28.0,2,10,0.2,1,7,0.143,0,0,0.0,2,4,6,3,1,0,0,0,2,0,5,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28
2025,4790264,Janelle Salaun,,129689,GS,Golden State Valkyries,401736160,2025-06-06,GS vs OPP,W,22.0,4,6,0.667,1,2,0.5,0,0,0.0,0,0,0,1,2,0,0,0,2,0,9,-5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22
2025,4790264,Janelle Salaun,,129689,GS,Golden State Valkyries,401736163,2025-06-07,GS vs OPP,W,21.0,2,7,0.286,0,2,0.0,0,0,0.0,0,2,2,0,1,0,0,0,2,0,4,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21
2025,4790264,Janelle Salaun,,129689,GS,Golden State Valkyries,401736168,2025-06-10,GS vs OPP,W,39.0,7,11,0.636,3,4,0.75,4,4,1.0,2,6,8,1,2,0,0,0,5,0,21,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39
2025,4873359,Kyara Linskens,,129689,GS,Golden State Valkyries,401736114,2025-05-17,GS vs OPP,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4
2025,4873359,Kyara Linskens,,129689,GS,Golden State Valkyries,401736130,2025-05-24,GS vs OPP,W,13.0,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,0,3,0,2,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
2025,4873359,Kyara Linskens,,129689,GS,Golden State Valkyries,401736139,2025-05-27,GS vs OPP,W,9.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,2,0,3,0,0,-8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9
2025,4873359,Kyara Linskens,,129689,GS,Golden State Valkyries,401736163,2025-06-07,GS vs OPP,W,1.0,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2025,4898384,Kiki Iriafen,,16,WSH,Washington Mystics,401736112,2025-05-16,WSH vs OPP,W,28.0,4,10,0.4,0,0,0.0,6,8,0.75,1,3,4,2,0,0,0,0,6,0,14,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28
2025,4898384,Kiki Iriafen,,16,WSH,Washington Mystics,401736118,2025-05-18,WSH vs OPP,W,31.0,7,10,0.7,0,0,0.0,3,4,0.75,4,10,14,0,3,0,1,0,5,0,17,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31
2025,4898384,Kiki Iriafen,,16,WSH,Washington Mystics,401736124,2025-05-22,WSH vs OPP,W,31.0,5,11,0.455,0,0,0.0,0,0,0.0,3,9,12,0,0,0,0,0,2,0,10,-11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31
2025,4898384,Kiki Iriafen,,16,WSH,Washington Mystics,401736129,2025-05-24,WSH vs OPP,W,35.0,6,14,0.429,0,0,0.0,5,6,0.833,4,9,13,2,1,0,0,0,1,0,17,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35
2025,4898384,Kiki Iriafen,,16,WSH,Washington Mystics,401736136,2025-05-25,WSH vs OPP,W,26.0,3,4,0.75,0,0,0.0,5,6,0.833,3,10,13,0,7,0,0,0,3,0,11,-10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26
2025,4898384,Kiki Iriafen,,16,WSH,Washington Mystics,401736143,2025-05-28,WSH vs OPP,W,23.0,7,13,0.538,0,0,0.0,2,2,1.0,3,5,8,1,2,1,0,0,4,0,16,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23
2025,4898384,Kiki Iriafen,,16,WSH,Washington Mystics,401736147,2025-05-30,WSH vs OPP,W,25.0,4,14,0.286,0,0,0.0,4,4,1.0,4,3,7,2,2,2,0,0,0,0,12,-1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25
2025,4898384,Kiki Iriafen,,16,WSH,Washington Mystics,401736156,2025-06-03,WSH vs OPP,W,27.0,9,11,0.818,0,0,0.0,2,2,1.0,1,8,9,0,3,0,0,0,3,0,20,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27
2025,4898384,Kiki Iriafen,,16,WSH,Washington Mystics,401736159,2025-06-05,WSH vs OPP,W,18.0,6,13,0.462,0,0,0.0,5,6,0.833,6,3,9,1,0,0,0,0,5,0,17,-2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18
2025,4898384,Kiki Iriafen,,16,WSH,Washington Mystics,401736166,2025-06-08,WSH vs OPP,W,26.0,6,8,0.75,0,0,0.0,0,0,0.0,2,3,5,2,2,1,0,0,0,0,12,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26
2025,4898384,Kiki Iriafen,,16,WSH,Washington Mystics,401736180,2025-06-15,WSH vs OPP,W,21.0,2,9,0.222,0,2,0.0,2,2,1.0,1,7,8,2,0,0,0,0,3,0,6,-20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21
2025,4898400,Taylor Thierry,,20,ATL,Atlanta Dream,401736122,2025-05-20,ATL vs OPP,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
2025,4898400,Taylor Thierry,,20,ATL,Atlanta Dream,401736134,2025-05-25,ATL vs OPP,W,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3
2025,4898400,Taylor Thierry,,20,ATL,Atlanta Dream,401736141,2025-05-28,ATL vs OPP,W,1.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2025,4898400,Taylor Thierry,,20,ATL,Atlanta Dream,401736169,2025-06-10,ATL vs OPP,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2025,4898400,Taylor Thierry,,20,ATL,Atlanta Dream,401736174,2025-06-13,ATL vs OPP,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2025,4898400,Taylor Thierry,,20,ATL,Atlanta Dream,401736180,2025-06-15,ATL vs OPP,W,3.0,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3
2025,5017721,Sika Kone,,16,WSH,Washington Mystics,401736112,2025-05-16,WSH vs OPP,W,12.0,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,2,0,0,0,2,0,2,-1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
2025,5017721,Sika Kone,,16,WSH,Washington Mystics,401736118,2025-05-18,WSH vs OPP,W,4.0,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4
2025,5017721,Sika Kone,,16,WSH,Washington Mystics,401736124,2025-05-22,WSH vs OPP,W,14.0,1,5,0.2,0,1,0.0,1,1,1.0,0,0,0,2,2,0,0,0,2,0,3,-1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14
2025,5017721,Sika Kone,,16,WSH,Washington Mystics,401736129,2025-05-24,WSH vs OPP,W,10.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,4,0,0,-21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10
2025,5017721,Sika Kone,,16,WSH,Washington Mystics,401736136,2025-05-25,WSH vs OPP,W,9.0,2,2,1.0,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,0,0,0,4,-4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9
2025,5017721,Sika Kone,,16,WSH,Washington Mystics,401736166,2025-06-08,WSH vs OPP,W,4.0,1,2,0.5,0,0,0.0,2,2,1.0,2,2,4,0,0,0,0,0,1,0,4,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4
2025,5017721,Sika Kone,,16,WSH,Washington Mystics,401736180,2025-06-15,WSH vs OPP,W,4.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4
2025,5017726,Jade Melbourne,,16,WSH,Washington Mystics,401736112,2025-05-16,WSH vs OPP,W,22.0,4,6,0.667,2,3,0.667,1,2,0.5,1,4,5,1,0,2,0,0,2,0,11,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22
2025,5017726,Jade Melbourne,,16,WSH,Washington Mystics,401736118,2025-05-18,WSH vs OPP,W,25.0,5,8,0.625,3,4,0.75,2,6,0.333,0,2,2,4,1,0,1,0,5,0,15,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25
2025,5017726,Jade Melbourne,,16,WSH,Washington Mystics,401736124,2025-05-22,WSH vs OPP,W,29.0,3,5,0.6,1,2,0.5,1,1,1.0,0,7,7,7,5,1,0,0,3,0,8,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29
2025,5017726,Jade Melbourne,,16,WSH,Washington Mystics,401736129,2025-05-24,WSH vs OPP,W,35.0,4,11,0.364,2,5,0.4,4,6,0.667,0,3,3,1,2,1,0,0,5,0,14,-3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35
2025,5017726,Jade Melbourne,,16,WSH,Washington Mystics,401736136,2025-05-25,WSH vs OPP,W,29.0,2,7,0.286,1,5,0.2,1,1,1.0,1,2,3,1,4,1,0,0,4,0,6,-11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29
2025,5017726,Jade Melbourne,,16,WSH,Washington Mystics,401736143,2025-05-28,WSH vs OPP,W,23.0,1,4,0.25,0,1,0.0,1,2,0.5,1,0,1,5,0,0,0,0,4,0,3,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23
2025,5017726,Jade Melbourne,,16,WSH,Washington Mystics,401736147,2025-05-30,WSH vs OPP,W,16.0,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,0,4,-26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16
2025,5017726,Jade Melbourne,,16,WSH,Washington Mystics,401736156,2025-06-03,WSH vs OPP,W,26.0,0,5,0.0,0,2,0.0,2,4,0.5,0,2,2,0,0,0,0,0,4,0,2,-9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26
2025,5017726,Jade Melbourne,,16,WSH,Washington Mystics,401736159,2025-06-05,WSH vs OPP,W,27.0,6,8,0.75,2,3,0.667,1,2,0.5,1,1,2,4,1,1,0,0,1,0,15,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27
2025,5017726,Jade Melbourne,,16,WSH,Washington Mystics,401736166,2025-06-08,WSH vs OPP,W,15.0,2,5,0.4,1,3,0.333,0,3,0.0,0,1,1,2,1,1,0,0,1,0,5,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15
2025,5017726,Jade Melbourne,,16,WSH,Washington Mystics,401736180,2025-06-15,WSH vs OPP,W,23.0,3,5,0.6,2,3,0.667,0,1,0.0,0,0,0,1,2,0,0,0,0,0,8,-20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23
2025,5105752,Alissa Pili,,8,MIN,Minnesota Lynx,401736113,2025-05-16,MIN vs OPP,W,11.0,0,2,0.0,0,1,0.0,0,0,0.0,2,2,4,2,3,0,0,0,1,0,0,-5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
2025,5105752,Alissa Pili,,8,MIN,Minnesota Lynx,401736128,2025-05-23,MIN vs OPP,W,2.0,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,0,0,2,-2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2
2025,5105752,Alissa Pili,,8,MIN,Minnesota Lynx,401736140,2025-05-28,MIN vs OPP,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3
2025,5105752,Alissa Pili,,8,MIN,Minnesota Lynx,401736149,2025-05-31,MIN vs OPP,W,6.0,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6
2025,5105752,Alissa Pili,,8,MIN,Minnesota Lynx,401736155,2025-06-02,MIN vs OPP,W,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,1,0,0,-1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3
2025,5105752,Alissa Pili,,8,MIN,Minnesota Lynx,401736157,2025-06-04,MIN vs OPP,W,8.0,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1,0,0,-4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8
2025,5105752,Alissa Pili,,8,MIN,Minnesota Lynx,401736167,2025-06-08,MIN vs OPP,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2025,5105752,Alissa Pili,,8,MIN,Minnesota Lynx,401736173,2025-06-12,MIN vs OPP,W,5.0,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,0,1,0,0,0,0,0,3,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5
2025,5105752,Alissa Pili,,8,MIN,Minnesota Lynx,401736176,2025-06-14,MIN vs OPP,W,10.0,4,5,0.8,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,3,0,8,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10
2025,5208981,Leila Lacan,,18,CONN,Connecticut Sun,401736161,2025-06-06,CONN vs OPP,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
2025,5208982,Carla Leite,,129689,GS,Golden State Valkyries,401736114,2025-05-17,GS vs OPP,W,12.0,0,3,0.0,0,3,0.0,2,3,0.667,0,1,1,1,3,0,0,0,2,0,2,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
2025,5208982,Carla Leite,,129689,GS,Golden State Valkyries,401736124,2025-05-22,GS vs OPP,W,21.0,2,7,0.286,1,6,0.167,5,6,0.833,2,0,2,3,0,0,0,0,4,0,10,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21
2025,5208982,Carla Leite,,129689,GS,Golden State Valkyries,401736130,2025-05-24,GS vs OPP,W,23.0,7,10,0.7,2,2,1.0,3,4,0.75,1,1,2,3,1,1,0,0,0,0,19,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23
2025,5208982,Carla Leite,,129689,GS,Golden State Valkyries,401736139,2025-05-27,GS vs OPP,W,18.0,1,7,0.143,0,2,0.0,2,2,1.0,0,2,2,1,2,2,0,0,3,0,4,-16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18
2025,5208982,Carla Leite,,129689,GS,Golden State Valkyries,401736144,2025-05-29,GS vs OPP,W,8.0,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,3,1,0,0,0,0,0,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8
2025,5208982,Carla Leite,,129689,GS,Golden State Valkyries,401736155,2025-06-02,GS vs OPP,W,3.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3
2025,5208982,Carla Leite,,129689,GS,Golden State Valkyries,401736160,2025-06-06,GS vs OPP,W,7.0,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,1,2,1,0,0,0,0,1,-5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7
2025,5208982,Carla Leite,,129689,GS,Golden State Valkyries,401736163,2025-06-07,GS vs OPP,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2025,5208982,Carla Leite,,129689,GS,Golden State Valkyries,401736168,2025-06-10,GS vs OPP,W,26.0,6,16,0.375,0,7,0.0,3,3,1.0,2,3,5,3,1,1,0,0,4,0,15,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26
2025,5208982,Carla Leite,,129689,GS,Golden State Valkyries,401736178,2025-06-15,GS vs OPP,W,32.0,6,10,0.6,0,2,0.0,2,2,1.0,0,0,0,3,4,1,0,0,2,0,14,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32
2025,5209660,Sevgi Uzun,,11,PHX,Phoenix Mercury,401736117,2025-05-18,PHX vs OPP,W,22.0,0,1,0.0,0,1,0.0,0,2,0.0,0,2,2,3,0,0,1,0,3,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22
2025,5209660,Sevgi Uzun,,11,PHX,Phoenix Mercury,401736125,2025-05-22,PHX vs OPP,W,14.0,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,2,1,1,0,0,0,0,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14
2025,5209660,Sevgi Uzun,,11,PHX,Phoenix Mercury,401736131,2025-05-24,PHX vs OPP,W,12.0,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,2,3,3,0,0,2,0,2,-6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
2025,5209660,Sevgi Uzun,,11,PHX,Phoenix Mercury,401736136,2025-05-25,PHX vs OPP,W,12.0,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,1,2,0,1,0,0,0,2,-6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
2025,5209660,Sevgi Uzun,,11,PHX,Phoenix Mercury,401736142,2025-05-28,PHX vs OPP,W,12.0,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,4,1,0,0,0,1,0,3,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
2025,5209660,Sevgi Uzun,,11,PHX,Phoenix Mercury,401736149,2025-05-31,PHX vs OPP,W,16.0,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,1,1,0,1,0,0,0,2,-6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16
2025,5209660,Sevgi Uzun,,11,PHX,Phoenix Mercury,401736153,2025-06-01,PHX vs OPP,W,14.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,2,0,0,0,3,0,0,-5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14
2025,5220147,Marieme Badiane,,8,MIN,Minnesota Lynx,401736113,2025-05-16,MIN vs OPP,W,5.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,3,0,0,-7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5
2025,5220147,Marieme Badiane,,8,MIN,Minnesota Lynx,401736119,2025-05-18,MIN vs OPP,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,1,0,0,2,0,0,-1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4
2025,5220147,Marieme Badiane,,8,MIN,Minnesota Lynx,401736149,2025-05-31,MIN vs OPP,W,2.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2
2025,5220150,Dominique Malonga,,14,SEA,Seattle Storm,401736117,2025-05-18,SEA vs OPP,W,10.0,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,-4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10
2025,5220150,Dominique Malonga,,14,SEA,Seattle Storm,401736120,2025-05-20,SEA vs OPP,W,1.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,2,-2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2025,5220150,Dominique Malonga,,14,SEA,Seattle Storm,401736131,2025-05-24,SEA vs OPP,W,5.0,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5
2025,5220150,Dominique Malonga,,14,SEA,Seattle Storm,401736137,2025-05-25,SEA vs OPP,W,12.0,4,7,0.571,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,0,2,0,8,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
2025,5220150,Dominique Malonga,,14,SEA,Seattle Storm,401736140,2025-05-28,SEA vs OPP,W,10.0,1,3,0.333,0,2,0.0,0,0,0.0,1,2,3,3,0,1,0,0,1,0,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10
2025,5220150,Dominique Malonga,,14,SEA,Seattle Storm,401736150,2025-05-31,SEA vs OPP,W,9.0,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,4,-6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9
2025,5220150,Dominique Malonga,,14,SEA,Seattle Storm,401736154,2025-06-01,SEA vs OPP,W,13.0,4,7,0.571,0,1,0.0,0,0,0.0,1,0,1,2,1,0,0,0,3,0,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
2025,5220150,Dominique Malonga,,14,SEA,Seattle Storm,401736158,2025-06-04,SEA vs OPP,W,11.0,3,4,0.75,0,0,0.0,0,0,0.0,0,3,3,0,3,0,1,0,1,0,6,-11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
2025,5220150,Dominique Malonga,,14,SEA,Seattle Storm,401736165,2025-06-08,SEA vs OPP,W,13.0,3,5,0.6,0,0,0.0,0,0,0.0,0,4,4,0,1,0,0,0,1,0,6,-6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
2025,5220150,Dominique Malonga,,14,SEA,Seattle Storm,401736173,2025-06-12,SEA vs OPP,W,13.0,4,5,0.8,0,0,0.0,0,0,0.0,1,3,4,2,2,0,0,0,1,0,8,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
2025,5220150,Dominique Malonga,,14,SEA,Seattle Storm,401736178,2025-06-15,SEA vs OPP,W,6.0,0,2,0.0,0,0,0.0,2,2,1.0,0,1,1,1,2,0,1,0,0,0,2,-9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6
2025,5220167,Murjanatu Musa,,11,PHX,Phoenix Mercury,401736125,2025-05-22,PHX vs OPP,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2025,5220167,Murjanatu Musa,,11,PHX,Phoenix Mercury,401736149,2025-05-31,PHX vs OPP,W,8.0,0,3,0.0,0,0,0.0,1,2,0.5,2,3,5,1,2,1,0,0,3,0,1,-7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8
2025,5220167,Murjanatu Musa,,11,PHX,Phoenix Mercury,401736153,2025-06-01,PHX vs OPP,W,6.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,-10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6
